Waveform_name,robust gate AM
data_size,16666
Data_Analog,
0.5607887959103639,
0.5650973546813091,
0.5691564211378887,
0.5729639811104359,
0.5765181311574011,
0.5798170794818460,
0.5828591467988196,
0.5856427671533202,
0.5881664886885178,
0.5904289743635530,
0.5924290026210586,
0.5941654680036215,
0.5956373817192223,
0.5968438721551447,
0.5977841853402585,
0.5984576853553486,
0.5988638546913152,
0.5990022945551021,
0.5988727251231231,
0.5984749857420386,
0.5978090350768721,
0.5968749512062729,
0.5956729316648739,
0.5942032934327408,
0.5924664728718353,
0.5904630256095458,
0.5881936263692515,
0.5856590687480400,
0.5828602649415928,
0.5797982454163203,
0.5764741585289385,
0.5728892700935563,
0.5690449628964734,
0.5649427361588745,
0.5605842049475908,
0.5559710995342345,
0.5511052647029006,
0.5459886590067481,
0.5406233539737356,
0.5350115332618648,
0.5291554917642547,
0.5230576346644490,
0.5167204764422910,
0.5101466398308500,
0.5033388547247700,
0.4962999570405423,
0.4890328875291640,
0.4815406905416360,
0.4738265127479875,
0.4658936018100744,
0.4577453050090304,
0.4493850678277476,
0.4408164324890466,
0.4320430364502089,
0.4230686108543396,
0.4138969789395627,
0.4045320544062895,
0.3949778397436086,
0.3852384245153925,
0.3753179836067919,
0.3652207754320008,
0.3549511401038559,
0.3445134975664431,
0.3339123456909889,
0.3231522583363250,
0.3122378833745155,
0.3011739406825545,
0.2899652201010070,
0.2786165793604336,
0.2671329419766966,
0.2555192951156611,
0.2437806874286441,
0.2319222268593011,
0.2199490784229617,
0.2078664619593717,
0.1956796498598205,
0.1833939647697589,
0.1710147772675925,
0.1585475035210657,
0.1459976029219446,
0.1333705757002318,
0.1206719605187653,
0.1079073320493924,
0.0950822985318592,
0.0822024993161246,
0.0692736023896167,
0.0563013018902324,
0.0432913156062486,
0.0302493824642231,
0.0171812600059611,
0.0040927218558851,
-0.0090104448205902,
-0.0221224418659380,
-0.0352374626861014,
-0.0483496948111568,
-0.0614533224603660,
-0.0745425291102351,
-0.0876115000644699,
-0.1006544250247621,
-0.1136655006612571,
-0.1266389331816671,
-0.1395689408975176,
-0.1524497567869693,
-0.1652756310526451,
-0.1780408336734599,
-0.1907396569493812,
-0.2033664180379315,
-0.2159154614814432,
-0.2283811617235803,
-0.2407579256145531,
-0.2530401949034680,
-0.2652224487169420,
-0.2772992060227551,
-0.2892650280775370,
-0.3011145208574655,
-0.3128423374705737,
-0.3244431805500524,
-0.3359118046271753,
-0.3472430184827703,
-0.3584316874764215,
-0.3694727358522151,
-0.3803611490199149,
-0.3910919758107754,
-0.4016603307067581,
-0.4120613960423601,
-0.4222904241778498,
-0.4323427396431430,
-0.4422137412513067,
-0.4518989041805622,
-0.4613937820241160,
-0.4706940088067896,
-0.4797953009674207,
-0.4886934593064953,
-0.4973843708975050,
-0.5058640109620005,
-0.5141284447067426,
-0.5221738291225426,
-0.5299964147439314,
-0.5375925473686318,
-0.5449586697364537,
-0.5520913231663371,
-0.5589871491513519,
-0.5656428909105228,
-0.5720553948968621,
-0.5782216122610898,
-0.5841386002701359,
-0.5898035236800167,
-0.5952136560621765,
-0.6003663810829195,
-0.6052591937352910,
-0.6098897015227344,
-0.6142556255940367,
-0.6183548018291430,
-0.6221851818751648,
-0.6257448341321337,
-0.6290319446881700,
-0.6320448182034383,
-0.6347818787426713,
-0.6372416705555961,
-0.6394228588052030,
-0.6413242302433162,
-0.6429446938330785,
-0.6442832813183099,
-0.6453391477391182,
-0.6461115718938286,
-0.6465999567467331,
-0.6468038297816142,
-0.6467228433008518,
-0.6463567746697495,
-0.6457055265062597,
-0.6447691268157331,
-0.6435477290706855,
-0.6420416122355913,
-0.6402511807365064,
-0.6381769643756368,
-0.6358196181907749,
-0.6331799222596884,
-0.6302587814494737,
-0.6270572251109617,
-0.6235764067182634,
-0.6198176034536572,
-0.6157822157378441,
-0.6114717667058478,
-0.6068879016286857,
-0.6020323872810880,
-0.5969071112554750,
-0.5915140812224740,
-0.5858554241382568,
-0.5799333853990349,
-0.5737503279430202,
-0.5673087313002432,
-0.5606111905906123,
-0.5536604154705533,
-0.5464592290288216,
-0.5390105666317060,
-0.5313174747183530,
-0.5233831095465185,
-0.5152107358893134,
-0.5068037256835864,
-0.4981655566303170,
-0.4892998107478435,
-0.4802101728782667,
-0.4709004291478672,
-0.4613744653820711,
-0.4516362654757077,
-0.4416899097191322,
-0.4315395730809998,
-0.4211895234485115,
-0.4106441198255739,
-0.3999078104900317,
-0.3889851311104048,
-0.3778807028232078,
-0.3665992302714225,
-0.3551454996050969,
-0.3435243764450578,
-0.3317408038101993,
-0.3197998000097110,
-0.3077064565007441,
-0.2954659357127858,
-0.2830834688393161,
-0.2705643535979413,
-0.2579139519600351,
-0.2451376878504363,
-0.2322410448187964,
-0.2192295636829238,
-0.2061088401458566,
-0.1928845223869421,
-0.1795623086285491,
-0.1661479446792440,
-0.1526472214542675,
-0.1390659724749557,
-0.1254100713474074,
-0.1116854292223655,
-0.0978979922365440,
-0.0840537389371739,
-0.0701586776906205,
-0.0562188440760030,
-0.0422402982654676,
-0.0282291223915394,
-0.0141914179035487,
-0.0001333029133574,
0.0139390904676777,
0.0280196187997260,
0.0421021299924598,
0.0561804659883020,
0.0702484654505059,
0.0842999664540332,
0.0983288091789438,
0.1123288386044144,
0.1262939072025823,
0.1402178776310132,
0.1540946254223747,
0.1679180416705794,
0.1816820357115821,
0.1953805377984545,
0.2090075017687892,
0.2225569077038762,
0.2360227645780177,
0.2493991128971336,
0.2626800273255330,
0.2758596192991637,
0.2889320396250708,
0.3018914810650079,
0.3147321809028605,
0.3274484234940475,
0.3400345427963071,
0.3524849248806755,
0.3647940104210107,
0.3769562971618910,
0.3889663423628531,
0.4008187652187140,
0.4125082492541699,
0.4240295446921285,
0.4353774707947220,
0.4465469181753465,
0.4575328510816657,
0.4683303096476423,
0.4789344121143596,
0.4893403570179061,
0.4995434253440970,
0.5095389826485190,
0.5193224811411228,
0.5288894617346123,
0.5382355560553431,
0.5473564884163192,
0.5562480777507719,
0.5649062395061882,
0.5733269874973158,
0.5815064357175821,
0.5894408001082564,
0.5971264002841200,
0.6045596612154857,
0.6117371148650541,
0.6186554017795818,
0.6253112726352542,
0.6317015897359765,
0.6378233284643399,
0.6436735786839943,
0.6492495460934570,
0.6545485535300596,
0.6595680422240267,
0.6643055730017365,
0.6687588274376839,
0.6729256089547955,
0.6768038438722440,
0.6803915824007082,
0.6836869995841255,
0.6866883961879360,
0.6893941995330682,
0.6918029642755792,
0.6939133731311844,
0.6957242375447258,
0.6972344983040251,
0.6984432260977878,
0.6993496220174944,
0.6999530180028131,
0.7002528772304016,
0.7002487944458782,
0.6999404962387870,
0.6993278412604326,
0.6984108203843453,
0.6971895568094055,
0.6956643061054614,
0.6938354562014317,
0.6917035273158126,
0.6892691718296561,
0.6865331741019490,
0.6834964502274965,
0.6801600477374036,
0.6765251452421511,
0.6725930520175448,
0.6683652075334270,
0.6638431809256661,
0.6590286704112915,
0.6539235026471835,
0.6485296320325413,
0.6428491399552841,
0.6368842339828409,
0.6306372469975324,
0.6241106362769033,
0.6173069825194474,
0.6102289888159707,
0.6028794795671621,
0.5952613993476970,
0.5873778117173787,
0.5792318979798371,
0.5708269558891619,
0.5621663983051857,
0.5532537517978072,
0.5440926552010281,
0.5346868581172636,
0.5250402193724969,
0.5151567054230560,
0.5050403887145238,
0.4946954459935357,
0.4841261565731964,
0.4733369005527640,
0.4623321569924183,
0.4511165020438058,
0.4396946070372322,
0.4280712365262538,
0.4162512462904708,
0.4042395812973367,
0.3920412736240872,
0.3796614403402455,
0.3671052813519371,
0.3543780772088406,
0.3414851868746026,
0.3284320454618090,
0.3152241619322991,
0.3018671167640407,
0.2883665595853169,
0.2747282067773037,
0.2609578390462194,
0.2470612989657965,
0.2330444884913942,
0.2189133664465550,
0.2046739459833824,
0.1903322920175377,
0.1758945186390521,
0.1613667865002041,
0.1467553001813378,
0.1320663055359491,
0.1173060870159875,
0.1024809649788133,
0.0875972929765816,
0.0726614550295711,
0.0576798628844140,
0.0426589532584481,
0.0276051850714793,
0.0125250366659301,
-0.0025749969831187,
-0.0176884070671425,
-0.0328086737510665,
-0.0479292689870660,
-0.0630436593335794,
-0.0781453087786518,
-0.0932276815663712,
-0.1082842450248667,
-0.1233084723951451,
-0.1382938456589804,
-0.1532338583652031,
-0.1681220184526652,
-0.1829518510688989,
-0.1977169013833802,
-0.2124107373937444,
-0.2270269527242862,
-0.2415591694149556,
-0.2560010407002339,
-0.2703462537761041,
-0.2845885325542989,
-0.2987216404025823,
-0.3127393828695598,
-0.3266356103933881,
-0.3404042209924940,
-0.3540391629379677,
-0.3675344374055086,
-0.3808841011066512,
-0.3940822688976180,
-0.4071231163646031,
-0.4200008823848188,
-0.4327098716615444,
-0.4452444572328086,
-0.4575990829517500,
-0.4697682659383573,
-0.4817465990011137,
-0.4935287530273195,
-0.5051094793415770,
-0.5164836120307630,
-0.5276460702351388,
-0.5385918604038034,
-0.5493160785142673,
-0.5598139122547177,
-0.5700806431679414,
-0.5801116487564119,
-0.5899024045470024,
-0.5994484861150637,
-0.6087455710662421,
-0.6177894409759057,
-0.6265759832846572,
-0.6351011931496247,
-0.6433611752502596,
-0.6513521455480745,
-0.6590704329996796,
-0.6665124812218053,
-0.6736748501083363,
-0.6805542173977842,
-0.6871473801913118,
-0.6934512564199671,
-0.6994628862607910,
-0.7051794335012161,
-0.7105981868507625,
-0.7157165611999764,
-0.7205320988254510,
-0.7250424705409616,
-0.7292454767936396,
-0.7331390487050328,
-0.7367212490565620,
-0.7399902732185921,
-0.7429444500231921,
-0.7455822425796265,
-0.7479022490326525,
-0.7499032032629990,
-0.7515839755296934,
-0.7529435730541745,
-0.7539811405454541,
-0.7546959606665925,
-0.7550874544418082,
-0.7551551816043001,
-0.7548988408844411,
-0.7543182702382109,
-0.7534134470158484,
-0.7521844880703856,
-0.7506316498062430,
-0.7487553281676312,
-0.7465560585668363,
-0.7440345157522770,
-0.7411915136165429,
-0.7380280049442592,
-0.7345450810999584,
-0.7307439716560200,
-0.7266260439608442,
-0.7221928026473835,
-0.7174458890821744,
-0.7123870807551556,
-0.7070182906104123,
-0.7013415663181687,
-0.6953590894882521,
-0.6890731748253769,
-0.6824862692265808,
-0.6756009508210929,
-0.6684199279531112,
-0.6609460381078600,
-0.6531822467813186,
-0.6451316462941280,
-0.6367974545501186,
-0.6281830137399549,
-0.6192917889905170,
-0.6101273669603934,
-0.6006934543822279,
-0.5909938765524461,
-0.5810325757689314,
-0.5708136097174383,
-0.5603411498071730,
-0.5496194794565752,
-0.5386529923295753,
-0.5274461905234571,
-0.5160036827088605,
-0.5043301822226910,
-0.4924305051149283,
-0.4803095681497476,
-0.4679723867623850,
-0.4554240729719412,
-0.4426698332515328,
-0.4297149663563586,
-0.4165648611107042,
-0.4032249941549107,
-0.3897009276529371,
-0.3759983069619835,
-0.3621228582645962,
-0.3480803861646887,
-0.3338767712482515,
-0.3195179676099014,
-0.3050100003462653,
-0.2903589630171772,
-0.2755710150759709,
-0.2606523792697195,
-0.2456093390107525,
-0.2304482357202855,
-0.2151754661456288,
-0.1997974796518407,
-0.1843207754889813,
-0.1687519000364450,
-0.1530974440250820,
-0.1373640397387229,
-0.1215583581958810,
-0.1056871063132867,
-0.0897570240520795,
-0.0737748815479986,
-0.0577474762269750,
-0.0416816299070208,
-0.0255841858880267,
-0.0094620060302700,
0.0066780321765480,
0.0228290385530825,
0.0389841131772395,
0.0551363493371435,
0.0712788364888612,
0.0874046632175032,
0.1035069202007329,
0.1195787031729605,
0.1356131158894255,
0.1516032730885054,
0.1675423034512668,
0.1834233525567644,
0.1992395858318944,
0.2149841914947168,
0.2306503834895423,
0.2462314044130370,
0.2617205284296561,
0.2771110641754259,
0.2923963576486915,
0.3075697950865148,
0.3226248058257798,
0.3375548651473140,
0.3523534971022250,
0.3670142773189388,
0.3815308357898978,
0.3958968596366240,
0.4101060958518906,
0.4241523540180072,
0.4380295089998567,
0.4517315036115523,
0.4652523512555791,
0.4785861385334327,
0.4917270278261248,
0.5046692598440822,
0.5174071561448607,
0.5299351216177590,
0.5422476469341647,
0.5543393109626334,
0.5662047831477308,
0.5778388258512525,
0.5892362966552426,
0.6003921506255036,
0.6113014425347185,
0.6219593290441132,
0.6323610708428129,
0.6425020347440176,
0.6523776957367092,
0.6619836389924575,
0.6713155618261669,
0.6803692756099090,
0.6891407076390719,
0.6976259029499058,
0.7058210260878743,
0.7137223628256424,
0.7213263218303831,
0.7286294362792495,
0.7356283654226716,
0.7423198960944347,
0.7487009441680629,
0.7547685559589064,
0.7605199095710268,
0.7659523161886127,
0.7710632213110727,
0.7758502059314255,
0.7803109876573475,
0.7844434217743683,
0.7882455022508474,
0.7917153626840329,
0.7948512771870785,
0.7976516612162950,
0.8001150723385057,
0.8022402109379533,
0.8040259208625196,
0.8054711900089742,
0.8065751508468667,
0.8073370808809166,
0.8077564030515342,
0.8078326860734674,
0.8075656447121645,
0.8069551399978822,
0.8060011793773602,
0.8047039168028670,
0.8030636527587169,
0.8010808342250595,
0.7987560545790596,
0.7960900534333442,
0.7930837164117989,
0.7897380748628987,
0.7860543055104341,
0.7820337300419361,
0.7776778146348686,
0.7729881694207462,
0.7679665478874215,
0.7626148462196926,
0.7569351025786066,
0.7509294963195853,
0.7446003471497415,
0.7379501142247634,
0.7309813951856421,
0.7236969251356720,
0.7160995755581198,
0.7081923531749367,
0.6999783987471029,
0.6914609858169628,
0.6826435193930931,
0.6735295345782784,
0.6641226951411096,
0.6544267920317526,
0.6444457418426244,
0.6341835852144323,
0.6236444851884023,
0.6128327255051889,
0.6017527088513315,
0.5904089550539230,
0.5788060992241514,
0.5669488898506984,
0.5548421868434172,
0.5424909595285845,
0.5299002845961029,
0.5170753439997910,
0.5040214228115758,
0.4907439070303274,
0.4772482813465564,
0.4635401268635395,
0.4496251187761376,
0.4355090240081518,
0.4211976988090798,
0.4066970863115750,
0.3920132140502841,
0.3771521914434920,
0.3621202072382003,
0.3469235269200646,
0.3315684900891532,
0.3160615078025290,
0.3004090598849903,
0.2846176922088769,
0.2686940139443200,
0.2526446947807449,
0.2364764621213703,
0.2201960982511743,
0.2038104374801628,
0.1873263632627608,
0.1707508052946396,
0.1540907365883863,
0.1373531705287984,
0.1205451579097705,
0.1036737839532115,
0.0867461653118755,
0.0697694470571493,
0.0527507996529778,
0.0356974159174959,
0.0186165079732004,
0.0015153041876240,
-0.0155989538949126,
-0.0327190146286955,
-0.0498376193478790,
-0.0669475054525997,
-0.0840414094981893,
-0.1011120702866794,
-0.1181522319587520,
-0.1351546470852461,
-0.1521120797566261,
-0.1690173086692424,
-0.1858631302070320,
-0.2026423615171855,
-0.2193478435788613,
-0.2359724442631033,
-0.2525090613831276,
-0.2689506257333097,
-0.2852901041158700,
-0.3015205023537570,
-0.3176348682884265,
-0.3336262947614714,
-0.3494879225784692,
-0.3652129434541103,
-0.3807946029370445,
-0.3962262033134710,
-0.4115011064880252,
-0.4266127368406798,
-0.4415545840587662,
-0.4563202059424139,
-0.4709032311826217,
-0.4852973621104690,
-0.4994963774164767,
-0.5134941348388676,
-0.5272845738194291,
-0.5408617181262053,
-0.5542196784413992,
-0.5673526549137854,
-0.5802549396741719,
-0.5929209193132856,
-0.6053450773203570,
-0.6175219964819603,
-0.6294463612398289,
-0.6411129600064206,
-0.6525166874376023,
-0.6636525466610993,
-0.6745156514601875,
-0.6851012284110523,
-0.6954046189735024,
-0.7054212815337891,
-0.7151467933986383,
-0.7245768527397833,
-0.7337072804879246,
-0.7425340221756210,
-0.7510531497278835,
-0.7592608631999724,
-0.7671534924616417,
-0.7747274988268741,
-0.7819794766286231,
-0.7889061547376235,
-0.7955043980249140,
-0.8017712087670903,
-0.8077037279938761,
-0.8132992367773385,
-0.8185551574621905,
-0.8234690548366311,
-0.8280386372431158,
-0.8322617576287482,
-0.8361364145346073,
-0.8396607530236598,
-0.8428330655468360,
-0.8456517927469036,
-0.8481155241996460,
-0.8502229990921426,
-0.8519731068377534,
-0.8533648876275225,
-0.8543975329177707,
-0.8550703858535806,
-0.8553829416280967,
-0.8553348477772256,
-0.8549259044098390,
-0.8541560643731959,
-0.8530254333534981,
-0.8515342699115901,
-0.8496829854536120,
-0.8474721441367634,
-0.8449024627100931,
-0.8419748102902666,
-0.8386902080726419,
-0.8350498289774118,
-0.8310549972312192,
-0.8267071878842095,
-0.8220080262628143,
-0.8169592873584012,
-0.8115628951520250,
-0.8058209218755664,
-0.7997355872095602,
-0.7933092574179781,
-0.7865444444203284,
-0.7794438048014337,
-0.7720101387592923,
-0.7642463889914706,
-0.7561556395203509,
-0.7477411144579333,
-0.7390061767104248,
-0.7299543266233325,
-0.7205892005675624,
-0.7109145694670070,
-0.7009343372684542,
-0.6906525393540960,
-0.6800733408976047,
-0.6692010351643449,
-0.6580400417563055,
-0.6465949048026767,
-0.6348702910965960,
-0.6228709881790733,
-0.6106019023706935,
-0.5980680567519205,
-0.5852745890931011,
-0.5722267497345828,
-0.5589298994182299,
-0.5453895070709947,
-0.5316111475416077,
-0.5176004992912517,
-0.5033633420391327,
-0.4889055543640902,
-0.4742331112631250,
-0.4593520816678632,
-0.4442686259200242,
-0.4289889932070034,
-0.4135195189585262,
-0.3978666222055591,
-0.3820368029024925,
-0.3660366392138864,
-0.3498727847666924,
-0.3335519658692513,
-0.3170809786982485,
-0.3004666864546974,
-0.2837160164902799,
-0.2668359574050292,
-0.2498335561179693,
-0.2327159149115118,
-0.2154901884511109,
-0.1981635807813815,
-0.1807433422999379,
-0.1632367667101596,
-0.1456511879543401,
-0.1279939771283658,
-0.1102725393792034,
-0.0924943107866797,
-0.0746667552307035,
-0.0567973612453794,
-0.0388936388611766,
-0.0209631164366960,
-0.0030133374812433,
0.0149481425304380,
0.0329137593499122,
0.0508759431518050,
0.0688271217344417,
0.0867597237228358,
0.1046661817727312,
0.1225389357742872,
0.1403704360541122,
0.1581531465743266,
0.1758795481270896,
0.1935421415234684,
0.2111334507751978,
0.2286460262679360,
0.2460724479247456,
0.2634053283582991,
0.2806373160107989,
0.2977610982798699,
0.3147694046292817,
0.3316550096833090,
0.3484107363031613,
0.3650294586443182,
0.3815041051933580,
0.3978276617831642,
0.4139931745851236,
0.4299937530768100,
0.4458225729843610,
0.4614728791978833,
0.4769379886588435,
0.4922112932180302,
0.5072862624631485,
0.5221564465146354,
0.5368154787883582,
0.5512570787244119,
0.5654750544804977,
0.5794633055888736,
0.5932158255756466,
0.6067267045414505,
0.6199901317022878,
0.6330003978892883,
0.6457518980066560,
0.6582391334464730,
0.6704567144594182,
0.6823993624803013,
0.6940619124076378,
0.7054393148359405,
0.7165266382400088,
0.7273190711102404,
0.7378119240379539,
0.7480006317498802,
0.7578807550908905,
0.7674479829542539,
0.7766981341583471,
0.7856271592691737,
0.7942311423678922,
0.8025063027624817,
0.8104489966429134,
0.8180557186789664,
0.8253231035602330,
0.8322479274773181,
0.8388271095438267,
0.8450577131584671,
0.8509369473065242,
0.8564621678004539,
0.8616308784585487,
0.8664407322217330,
0.8708895322075211,
0.8749752327009335,
0.8786959400818090,
0.8820499136881504,
0.8850355666151523,
0.8876514664493674,
0.8898963359379541,
0.8917690535924671,
0.8932686542270044,
0.8943943294304603,
0.8951454279726564,
0.8955214561441885,
0.8955220780296713,
0.8951471157144856,
0.8943965494247070,
0.8932705176002361,
0.8917693169010361,
0.8898934021465063,
0.8876433861879297,
0.8850200397140091,
0.8820242909896904,
0.8786572255281784,
0.8749200856963919,
0.8708142702539171,
0.8663413338257016,
0.8615029863086624,
0.8563010922124064,
0.8507376699343459,
0.8448148909695393,
0.8385350790554552,
0.8319007092521308,
0.8249144069579750,
0.8175789468617245,
0.8098972518308633,
0.8018723917370285,
0.7935075822188618,
0.7848061833827965,
0.7757716984423703,
0.7664077722964291,
0.7567181900471006,
0.7467068754579168,
0.7363778893527405,
0.7257354279563107,
0.7147838211768388,
0.7035275308316697,
0.6919711488164063,
0.6801193952185504,
0.6679771163762742,
0.6555492828830723,
0.6428409875394228,
0.6298574432518004,
0.6166039808805692,
0.6030860470369233,
0.5893092018304378,
0.5752791165677187,
0.5610015714033698,
0.5464824529441733,
0.5317277518073024,
0.5167435601340364,
0.5015360690594567,
0.4861115661396808,
0.4704764327373322,
0.4546371413665631,
0.4386002529986990,
0.4223724143294508,
0.4059603550092436,
0.3893708848373408,
0.3726108909212958,
0.3556873348027214,
0.3386072495507434,
0.3213777368241970,
0.3040059639038375,
0.2864991606960350,
0.2688646167087221,
0.2511096780014752,
0.2332417441104527,
0.2152682649499230,
0.1971967376913840,
0.1790347036216101,
0.1607897449813582,
0.1424694817853183,
0.1240815686254302,
0.1056336914583149,
0.0871335643785754,
0.0685889263790423,
0.0500075380994821,
0.0313971785652514,
0.0127656419168335,
-0.0058792658677103,
-0.0245297302567062,
-0.0431779314531387,
-0.0618160476864738,
-0.0804362585063406,
-0.0990307480764878,
-0.1175917084681998,
-0.1361113429510477,
-0.1545818692803690,
-0.1729955229792452,
-0.1913445606143694,
-0.2096212630639325,
-0.2278179387761927,
-0.2459269270176636,
-0.2639406011090529,
-0.2818513716481569,
-0.2996516897176474,
-0.3173340500771374,
-0.3348909943376221,
-0.3523151141171790,
-0.3695990541765457,
-0.3867355155332199,
-0.4037172585529641,
-0.4205371060168771,
-0.4371879461634147,
-0.4536627357035923,
-0.4699545028081757,
-0.4860563500657260,
-0.5019614574100765,
-0.5176630850162749,
-0.5331545761631941,
-0.5484293600623167,
-0.5634809546509379,
-0.5783029693488179,
-0.5928891077771017,
-0.6072331704382790,
-0.6213290573562734,
-0.6351707706749836,
-0.6487524172149165,
-0.6620682109861666,
-0.6751124756571664,
-0.6878796469776689,
-0.7003642751553673,
-0.7125610271850040,
-0.7244646891286497,
-0.7360701683467565,
-0.7473724956784841,
-0.7583668275708287,
-0.7690484481551294,
-0.7794127712706219,
-0.7894553424337497,
-0.7991718407525188,
-0.8085580807852021,
-0.8176100143423275,
-0.8263237322315172,
-0.8346954659439941,
-0.8427215892825000,
-0.8503986199295693,
-0.8577232209555903,
-0.8646922022661175,
-0.8713025219875740,
-0.8775512877910393,
-0.8834357581531802,
-0.8889533435541861,
-0.8941016076118488,
-0.8988782681514449,
-0.9032811982110099,
-0.9073084269813582,
-0.9109581406807415,
-0.9142286833633502,
-0.9171185576617684,
-0.9196264254626648,
-0.9217511085156298,
-0.9234915889748118,
-0.9248470098731101,
-0.9258166755287988,
-0.9264000518841512,
-0.9265967667762596,
-0.9264066101396056,
-0.9258295341404245,
-0.9248656532427979,
-0.9235152442063675,
-0.9217787460157466,
-0.9196567597414947,
-0.9171500483328592,
-0.9142595363422508,
-0.9109863095816312,
-0.9073316147108051,
-0.9032968587579714,
-0.8988836085725578,
-0.8940935902105860,
-0.8889286882529103,
-0.8833909450564585,
-0.8774825599389166,
-0.8712058882970074,
-0.8645634406589279,
-0.8575578816711890,
-0.8501920290203046,
-0.8424688522897860,
-0.8343914717528638,
-0.8259631571015523,
-0.8171873261123767,
-0.8080675432495416,
-0.7986075182059165,
-0.7888111043825597,
-0.7786822973073877,
-0.7682252329935999,
-0.7574441862385873,
-0.7463435688640154,
-0.7349279278977745,
-0.7232019436986412,
-0.7111704280242790,
-0.6988383220436036,
-0.6862106942940748,
-0.6732927385849481,
-0.6600897718473804,
-0.6466072319320768,
-0.6328506753556793,
-0.6188257749965519,
-0.6045383177411606,
-0.5899942020818968,
-0.5751994356673582,
-0.5601601328061828,
-0.5448825119253834,
-0.5293728929843413,
-0.5136376948454017,
-0.4976834326023895,
-0.4815167148679228,
-0.4651442410207589,
-0.4485727984144803,
-0.4318092595483259,
-0.4148605792018391,
-0.3977337915339585,
-0.3804360071483556,
-0.3629744101258005,
-0.3453562550249730,
-0.3275888638531024,
-0.3096796230073842,
-0.2916359801888811,
-0.2734654412896600,
-0.2551755672551715,
-0.2367739709224665,
-0.2182683138360620,
-0.1996663030426958,
-0.1809756878660856,
-0.1622042566634994,
-0.1433598335648782,
-0.1244502751966587,
-0.1054834673908576,
-0.0864673218813671,
-0.0674097729887746,
-0.0483187742947640,
-0.0292022953080552,
-0.0100683181225262,
0.0090751659300959,
0.0282201596325670,
0.0473586632373327,
0.0664826778235297,
0.0855842086544341,
0.1046552685335336,
0.1236878811585068,
0.1426740844707562,
0.1616059340000940,
0.1804755062023896,
0.1992749017891246,
0.2179962490475238,
0.2366317071494355,
0.2551734694482594,
0.2736137667617040,
0.2919448706397927,
0.3101590966160355,
0.3282488074410153,
0.3462064162965048,
0.3640243899890104,
0.3816952521215882,
0.3992115862419591,
0.4165660389664509,
0.4337513230775575,
0.4507602205947215,
0.4675855858160897,
0.4842203483307299,
0.5006575159997912,
0.5168901779049261,
0.5329115072635831,
0.5487147643089892,
0.5642932991344979,
0.5796405545002455,
0.5947500686016248,
0.6096154777981507,
0.6242305193012330,
0.6385890338204179,
0.6526849681662391,
0.6665123778092304,
0.6800654293933907,
0.6933384032035587,
0.7063256955854914,
0.7190218213172778,
0.7314214159317278,
0.7435192379881196,
0.7553101712928636,
0.7667892270676249,
0.7779515460644627,
0.7887924006268976,
0.7993071966957747,
0.8094914757596200,
0.8193409167480734,
0.8288513378681491,
0.8380186983819362,
0.8468391003256328,
0.8553087901686481,
0.8634241604123155,
0.8711817511275997,
0.8785782514308601,
0.8856105008974441,
0.8922754909120147,
0.8985703659555626,
0.9044924248280862,
0.9100391218067744,
0.9152080677389476,
0.9199970310693841,
0.9244039388017091,
0.9284268773931121,
0.9320640935824253,
0.9353139951508114,
0.9381751516150472,
0.9406462948528762,
0.9427263196602710,
0.9444142842403933,
0.9457094106238759,
0.9466110850204605,
0.9471188581016252,
0.9472324452142988,
0.9469517265252597,
0.9462767470964846,
0.9452077168911885,
0.9437450107105767,
0.9418891680614117,
0.9396408929543352,
0.9370010536331452,
0.9339706822349574,
0.9305509743815954,
0.9267432887022060,
0.9225491462873774,
0.9179702300749553,
0.9130083841677977,
0.9076656130838197,
0.9019440809385003,
0.8958461105603265,
0.8893741825394358,
0.8825309342099488,
0.8753191585662914,
0.8677418031140788,
0.8598019686559432,
0.8515029080128682,
0.8428480246815501,
0.8338408714282588,
0.8244851488200059,
0.8147847036932978,
0.8047435275614611,
0.7943657549609264,
0.7836556617373507,
0.7726176632721967,
0.7612563126504553,
0.7495762987704880,
0.7375824443965051,
0.7252797041547288,
0.7126731624739292,
0.6997680314712265,
0.6865696487841301,
0.6730834753495806,
0.6593150931310351,
0.6452702027944913,
0.6309546213344642,
0.6163742796508109,
0.6015352200776077,
0.5864435938649086,
0.5711056586145770,
0.5555277756711706,
0.5397164074690487,
0.5236781148368344,
0.5074195542601879,
0.4909474751043439,
0.4742687167971827,
0.4573902059744483,
0.4403189535878725,
0.4230620519778733,
0.4056266719116689,
0.3880200595881653,
0.3702495336110954,
0.3523224819313234,
0.3342463587598492,
0.3160286814527137,
0.2976770273691582,
0.2791990307042958,
0.2606023792976196,
0.2418948114188345,
0.2230841125321918,
0.2041781120407107,
0.1851846800117186,
0.1661117238851418,
0.1469671851657114,
0.1277590361007062,
0.1084952763444421,
0.0891839296111115,
0.0698330403172210,
0.0504506702149219,
0.0310448950181854,
0.0116238010224731,
-0.0078045182800731,
-0.0272319655887753,
-0.0466504431843673,
-0.0660518563193499,
-0.0854281166075044,
-0.1047711454107118,
-0.1240728772221343,
-0.1433252630439895,
-0.1625202737587515,
-0.1816499034921008,
-0.2007061729664027,
-0.2196811328433505,
-0.2385668670540518,
-0.2573554961155467,
-0.2760391804321008,
-0.2946101235800463,
-0.3130605755746080,
-0.3313828361174895,
-0.3495692578239015,
-0.3676122494273993,
-0.3855042789615559,
-0.4032378769167612,
-0.4208056393711925,
