Waveform_name,robust gate DO
data_size,16700
Data_Analog,
-0.3154466508549306,
-0.1731902306287164,
0.3125908993660411,
0.2238268498373135,
-0.3014345157147508,
-0.2748232327668348,
0.2817298795832952,
0.3247533212859026,
-0.2534666778414668,
-0.3721734697388121,
0.2168761631375760,
0.4156627021157614,
-0.1724287174519703,
-0.4538626758110432,
0.1208247601713086,
0.4855162455413674,
-0.0629792240215422,
-0.5095035573288521,
0.0000000000000390,
0.5248746683395216,
0.0668390806455521,
-0.5308777819621040,
-0.1361300078919630,
0.5269823062465455,
0.2063662466050986,
-0.5128960844922349,
-0.2759813226444525,
0.4885763054216898,
0.3433892994564226,
-0.4542337727528775,
-0.4070260495769844,
0.4103303952458879,
0.4653902018673107,
-0.3575699435536961,
-0.5170826524141161,
0.2968823042897276,
0.5608435646514937,
-0.2294016396339112,
-0.5955858513696844,
0.1564390275940316,
0.6204242260300447,
-0.0794503091749178,
-0.6346990306248913,
-0.0000000000002612,
0.6379941888744167,
0.0802777682085765,
-0.6301487930123324,
-0.1597202294311173,
0.6112620053415075,
0.2366777887599861,
-0.5816911374339423,
-0.3095555290081703,
0.5420429552958042,
0.3768533040994028,
-0.4931584429326985,
-0.4372033432834846,
0.4360914344789140,
0.4894043581099937,
-0.3720816915175077,
-0.5324512395481205,
0.3025231528520068,
0.5655595529922071,
-0.2289282146706247,
-0.5881841808885784,
0.1528890061723803,
0.6000316223948532,
-0.0760367063986564,
-0.6010656324890586,
-0.0000000000000494,
0.5915060644963630,
0.0736362084105471,
-0.5718209651302441,
-0.1433707104331988,
0.5427121547487914,
0.2078234688620927,
-0.5050947025702034,
-0.2657696482315278,
0.4600708722232874,
0.3161692935625199,
-0.4088992626619688,
-0.3581918706111353,
0.3529599990911008,
0.3912350229614346,
-0.2937169345296666,
-0.4149370608798297,
0.2326779021367440,
0.4291828694996999,
-0.1713541092449932,
-0.4341031048939136,
0.1112197848374924,
0.4300667309299414,
-0.0536731824003704,
-0.4176671324156035,
-0.0000000000001586,
0.3977022158928861,
0.0486597898020049,
-0.3711490737081242,
-0.0913408040395658,
0.3391339351512950,
0.1272760322787171,
-0.3028982564404223,
-0.1559149054103415,
0.2637619056580197,
0.1769351767150297,
-0.2230844765173634,
-0.1902483138645639,
0.1822258139724968,
0.1959982808167132,
-0.1425068538383253,
-0.1945537719512652,
0.1051718672573964,
0.1864941421980465,
-0.0713531593806733,
-0.1725894513220554,
0.0420392011881835,
0.1537752031550061,
-0.0180470759363857,
-0.1311225068980855,
-0.0000000000003340,
0.1058045136513805,
0.0116894647602237,
-0.0790600835903184,
-0.0168300495360532,
0.0521557148681485,
0.0154559825496874,
-0.0263468123535747,
-0.0078246528502980,
0.0028393913743795,
-0.0055921890573189,
0.0172467016624667,
0.0241234363915373,
-0.0329120132316185,
-0.0469194066222764,
0.0433081847902908,
0.0729778058444974,
-0.0477642654816182,
-0.1011741409391658,
0.0458078908101190,
0.1302957193981174,
-0.0371807262241857,
-0.1590782765352828,
0.0218477347223956,
0.1862441963160177,
0.0000000000000382,
-0.2105412472572807,
-0.0279489835063728,
0.2307807399928155,
0.0613734600342710,
-0.2458740285718222,
-0.0994517280114041,
0.2548663229369506,
0.1411881761683968,
-0.2569668540457332,
-0.1854404348911917,
0.2515745337014920,
0.2309508943567285,
-0.2382983755842713,
-0.2763817185657869,
0.2169720887378973,
0.3203523860419886,
-0.1876624159329861,
-0.3614787163929064,
0.1506709623712770,
0.3984122991347370,
-0.1065294403917839,
-0.4298792283350585,
0.0559884381868244,
0.4547170640720551,
0.0000000000001264,
-0.4719089889979099,
-0.0603055230928226,
0.4806142040886162,
0.1236477336479182,
-0.4801937098958399,
-0.1886287993027218,
0.4702307454639438,
0.2537695337226011,
-0.4505453030668457,
-0.3175479685690384,
0.4212022990223926,
0.3784393679208676,
-0.3825131546198698,
-0.4349565953242363,
0.3350307218066447,
0.4856897323546168,
-0.2795376708088484,
-0.5293438665807809,
0.2170286362298170,
0.5647740155674363,
-0.1486865894744196,
-0.5910162307261626,
0.0758540638433974,
0.6073140282893432,
0.0000000000000226,
-0.6131394215630939,
-0.0773169001850660,
0.6082079754777123,
0.1544873274466549,
-0.5924874671739386,
-0.2298919736587078,
0.5661999105365380,
0.3019425020424048,
-0.5298168833715663,
-0.3691217758794815,
0.4840482783613899,
0.4300222626514709,
-0.4298247780208406,
-0.4833815803078141,
0.3682745246649997,
0.5281142304244747,
-0.3006946142242620,
-0.5633386672061115,
0.2285181832606829,
0.5883989787385124,
-0.1532779778876285,
-0.6028806040658158,
0.0765673882340446,
0.6066196725379898,
-0.0000000000000053,
-0.5997057259109628,
-0.0748312463031586,
0.5824777641319587,
0.1463941887026912,
-0.5555137376167200,
-0.2132557909987476,
0.5196137871322164,
0.2741176757316811,
-0.4757777022319385,
-0.3278478933958175,
0.4251772259011722,
0.3735080830395506,
-0.3691239723347608,
-0.4103753070028793,
0.3090338428207872,
0.4379579896899409,
-0.2463889182495719,
-0.4560055528085116,
0.1826978733342560,
0.4645115129969846,
-0.1194559953533235,
-0.4637099873756225,
0.0581058981470864,
0.4540657333729489,
-0.0000000000000104,
-0.4362580262033692,
-0.0536342174002773,
0.4111588457133737,
0.1017252311002195,
-0.3798059993920370,
-0.1433839473160482,
0.3433719458304759,
0.1779249151695131,
-0.3031291991227538,
-0.2048817257088635,
0.2604132863730271,
0.2240162003203492,
-0.2165842951752104,
-0.2353211453712218,
0.1729880838705601,
0.2390166285109812,
-0.1309182336244243,
-0.2355399115538903,
0.0915797977706826,
0.2255293502930139,
-0.0560558511127537,
-0.2098027381595005,
0.0252777614776214,
0.1893307236776997,
-0.0000000000000217,
-0.1652060670413401,
-0.0192198216146226,
0.1386096150499116,
0.0320351457405724,
-0.1107739630436839,
-0.0383185161577480,
0.0829458348464453,
0.0381632710194826,
-0.0563482454318437,
-0.0318788520948668,
0.0321435151186583,
0.0199798791993711,
-0.0113981785319074,
-0.0031693126309746,
-0.0049492229569491,
-0.0176838088086236,
0.0161165585182265,
0.0415714156108639,
-0.0215019351097273,
-0.0673774694276578,
0.0207022640700976,
0.0939121556931958,
-0.0135260441290121,
-0.1199482367314118,
0.0000000000000462,
0.1442585351765297,
0.0196306122516041,
-0.1656534862760863,
-0.0449080446958768,
0.1830176959216137,
0.0751742761131449,
-0.1953444690450452,
-0.1095890711476002,
0.2017673295969848,
0.1471533782657445,
-0.2015876370469911,
-0.1867374154412270,
0.1942975129328893,
0.2271126613033078,
-0.1795974213707281,
-0.2669868600217098,
0.1574078960492085,
0.3050410634877180,
-0.1278750689017366,
-0.3399676767191983,
0.0913698279000472,
0.3705084434747099,
-0.0484806084736244,
-0.3954913095511499,
-0.0000000000000763,
0.4138651311981275,
0.0530944792188687,
-0.4247312546207985,
-0.1096649228815848,
0.4273710780651738,
0.1684422299093302,
-0.4212688181015856,
-0.2280591567109816,
0.4061288334011245,
0.2870863274613666,
-0.3818870088680204,
-0.3440702184749476,
0.3487158663603237,
0.3975720770042073,
-0.3070232408196018,
-0.4462067077259060,
0.2574445377318241,
0.4886800625430149,
-0.2008287645260599,
-0.5238246010217108,
0.1382186999271109,
0.5506314489557531,
-0.0708257266797802,
-0.5682784695101674,
-0.0000000000001821,
0.5761534727324836,
0.0728032474333717,
-0.5738719218739623,
-0.1460603567386023,
0.5612886452451236,
0.2182178616803580,
-0.5385032261025668,
-0.2877320321877413,
0.5058589158150880,
0.3531082740367745,
-0.4639350924890030,
-0.4129393199638346,
0.4135334635177503,
0.4659411804973864,
-0.3556583812616426,
-0.5109858841097112,
0.2914918015817449,
0.5471301242232077,
-0.2223635608313534,
-0.5736390426816154,
0.1497177741502719,
0.5900045124500287,
-0.0750762630021000,
-0.5959574328012335,
-0.0000000000001006,
0.5914737139886370,
0.0739503880373282,
-0.5767738007972739,
-0.1452539935471855,
0.5523157607382571,
0.2124678179445013,
-0.5187821380537292,
-0.2742627513780250,
0.4770609443945498,
0.3294563784888278,
-0.4282213162668673,
-0.3770417346802716,
0.3734845138191191,
0.4162112498639831,
-0.3141910612386218,
-0.4463752498638317,
0.2517649325490953,
0.4671745359760930,
-0.1876757651002675,
-0.4784867263842045,
0.1234001343972071,
0.4804262147415557,
-0.0603829467556214,
-0.4733377764987313,
-0.0000000000001608,
0.4577840276221773,
0.0564772727517546,
-0.4345271084476685,
-0.1079139242044289,
0.4045051228904460,
0.1533396160488644,
-0.3688040057672899,
-0.1919719940431432,
0.3286256146689461,
0.2232346980781937,
-0.2852529442775246,
-0.2467695402165953,
0.2400134374426816,
0.2624425461824977,
-0.1942414167174690,
-0.2703437263361210,
0.1492406810018723,
0.2707806160526503,
-0.1062483039887979,
-0.2642657978212483,
0.0664006344705118,
0.2514987835429984,
-0.0307024343272821,
-0.2333427908273132,
0.0000000000000459,
0.2107970872928387,
0.0250410000242130,
-0.1849656981184273,
-0.0439523725463659,
0.1570233710185236,
0.0564744823495022,
-0.1281797667580537,
-0.0625612826856648,
0.0996428902219563,
0.0623791755819233,
-0.0725827956952726,
-0.0562997565235067,
0.0480965898928011,
0.0448866688195054,
-0.0271757177260259,
-0.0288769571272036,
0.0106764499102543,
0.0091574627189297,
0.0007055998038270,
0.0132630591689177,
-0.0064562142417981,
-0.0372853009153550,
0.0062579896426370,
0.0617533477880494,
0.0000000000003925,
-0.0854902404582376,
-0.0122185591529946,
0.1073341440856276,
0.0300908466195223,
-0.1261740972529228,
-0.0531108986549081,
0.1409843265888063,
0.0805879575360976,
-0.1508561536854522,
-0.1116662013303290,
0.1550265887578085,
0.1453493194971058,
-0.1529027984853201,
-0.1805292434183960,
0.1440817510024834,
0.2160182247229515,
-0.1283644758913490,
-0.2505833605479848,
0.1057645274472561,
0.2829825962618587,
-0.0765104013141849,
-0.3120011945378115,
0.0410418232888737,
0.3364876461430187,
0.0000000000000190,
-0.3553880127655190,
-0.0457879104655302,
0.3677777351802891,
0.0953296887426907,
-0.3728900098797917,
-0.1474937364412914,
0.3701399319789209,
0.2010388480227294,
-0.3591437191372147,
-0.2546472556571752,
0.3397324671382043,
0.3069600388535276,
-0.3119600388944811,
-0.3566139242635527,
0.2761048507678892,
0.4022784616520042,
-0.2326654887437922,
-0.4426925506992047,
0.1823502574992251,
0.4766993103044923,
-0.1260609330243399,
-0.5032783269697624,
0.0648711495847703,
0.5215743903301306,
0.0000000000000971,
-0.5309219200263906,
-0.0672184396064748,
0.5308644061831833,
0.1353688369112760,
-0.5211683224715924,
-0.2029906689175341,
0.5018311223499921,
0.2686156479155679,
-0.4730830913492038,
-0.3308054923354024,
0.4353829967262998,
0.3881890173634995,
-0.3894076457946850,
-0.4394975388771481,
0.3360356310729997,
0.4835976305975920,
-0.2763256994217883,
-0.5195203471246062,
0.2114903292552470,
0.5464861226143900,
-0.1428652305996168,
-0.5639246736308992,
0.0718755937046597,
0.5714893718014076,
0.0000000000000963,
-0.5690657035762104,
-0.0712670279421131,
0.5567735963882380,
0.1404528248343628,
-0.5349635583851171,
-0.2061437088503477,
0.5042067479937395,
0.2670204349302772,
-0.4652792552338985,
-0.3218910221153792,
0.4191410343427358,
0.3697200754601462,
-0.3669100725649827,
-0.4096538207944449,
0.3098325089263959,
0.4410401896459238,
-0.2492495258992976,
-0.4634434287180972,
0.1865619230943713,
0.4766528595666685,
-0.1231933431622800,
-0.4806855754090439,
0.0605531542709091,
0.4757830287935993,
0.0000000000001134,
-0.4624016315880782,
-0.0571929939393378,
0.4411976527383696,
0.1098704153801100,
-0.4130068550283941,
-0.1570232974821163,
0.3788194552796394,
0.1978136185436221,
-0.3397511191997006,
-0.2315939209476372,
0.2970108088935687,
0.2579215371784974,
-0.2518663850050227,
-0.2765670614779649,
0.2056089242575691,
0.2875168659849990,
-0.1595167452512990,
-0.2909696256323572,
0.1148201398919396,
0.2873269820916972,
-0.0726677847301049,
-0.2771786390452657,
0.0340957564229828,
0.2612823345602722,
-0.0000000000001863,
-0.2405392770885419,
-0.0288870003048653,
0.2159657557466618,
0.0520147173714179,
-0.1886617396343044,
-0.0690277510718471,
0.1597773621774832,
0.0797733282178820,
-0.1304782426103711,
-0.0843029483813426,
0.1019106262402455,
0.0828681554509625,
-0.0751673272962597,
-0.0759105790630748,
0.0512554329283573,
0.0640465499333097,
-0.0310666750547276,
-0.0480467442330603,
0.0153512997323782,
0.0288114502795937,
-0.0046961637435623,
-0.0073421721360858,
-0.0004923320557774,
-0.0152896140871951,
-0.0000000000002883,
0.0379756571826552,
0.0061890092794599,
-0.0596051337856091,
-0.0178918780332227,
0.0790988833555308,
0.0347325900398549,
-0.0954427017620181,
-0.0561530351317215,
0.1077187477008589,
0.0814294299834908,
-0.1151341701927278,
-0.1096935866434136,
0.1170461442410059,
0.1399584246052609,
-0.1129826031462122,
-0.1711470035737353,
0.1026580771265115,
0.2021242556872848,
-0.0859841853994626,
-0.2317305205823728,
0.0630744788742443,
0.2588159363573352,
-0.0342434889345313,
-0.2822747156194597,
-0.0000000000001443,
0.3010783389676908,
0.0389652748103830,
-0.3143067284192246,
-0.0817972790909132,
0.3211765194941977,
0.1274989767319229,
-0.3210656314116678,
-0.1749578772293479,
0.3135334377957287,
0.2229759899312794,
-0.2983359625947592,
-0.2703023785482906,
0.2754356641597696,
0.3156674144253179,
-0.2450055207439927,
-0.3578177793300417,
0.2074272889042478,
0.3955512471497443,
-0.1632839679939632,
-0.4277502794622310,
0.1133466646676369,
0.4534135023023615,
-0.0585562065817234,
-0.4716841896312564,
-0.0000000000002130,
0.4818749614129924,
0.0611152422488811,
-0.4834880084997564,
-0.1234941616733253,
0.4762302798102003,
0.1857859693529392,
-0.4600232061025804,
-0.2466193103367788,
0.4350066851826592,
0.3046378265168897,
-0.4015372113910308,
-0.3585354480459275,
0.3601801933748546,
0.4070904509606537,
-0.3116966639348448,
-0.4491973528308009,
0.2570247397884623,
0.4838957780082483,
-0.1972563330905863,
-0.5103955077240663,
0.1336097465672873,
0.5280970355175291,
-0.0673988965521563,
-0.5366070723452585,
0.0000000000000267,
0.5357485847562058,
0.0671833698804686,
-0.5255650998739754,
-0.1327559111545629,
0.5063191683917838,
0.1953659383065658,
-0.4784850370428617,
-0.2537394887556055,
0.4427357405670181,
0.3067122701644544,
-0.3999249757178059,
-0.3532585889434944,
0.3510642620915641,
0.3925164849329763,
-0.2972960226270437,
-0.4238084030351731,
0.2398633269736671,
0.4466568566151516,
-0.1800771305656785,
-0.4607946763178597,
0.1192819086895990,
0.4661695876770297,
-0.0588206263293258,
-0.4629430174085582,
-0.0000000000001285,
0.4514831871492104,
0.0559430032483857,
-0.4323527103159952,
-0.1078725215689622,
0.4062910583009310,
0.1547821628450209,
-0.3741924022760255,
-0.1958196173819312,
0.3370794625662880,
0.2303068643376911,
-0.2960741054315752,
-0.2577554414473466,
0.2523655142008085,
0.2778763859913567,
-0.2071768256777843,
-0.2905846037922517,
0.1617311618421073,
0.2959975782307036,
-0.1172180000693096,
-0.2944284884878884,
0.0747608121183839,
0.2863739610686130,
-0.0353868633220349,
-0.2724968268815246,
-0.0000000000001135,
0.2536043936150766,
0.0306428331802663,
-0.2306228660586137,
-0.0559507108315757,
0.2045686520064226,
0.0755129684627205,
-0.1765173755536531,
-0.0891081950132902,
0.1475714806587290,
0.0967077512273844,
-0.1188273441482944,
-0.0984737426420495,
0.0913428279401913,
0.0947515314255035,
-0.0661061848801797,
-0.0860570240207603,
0.0440071917601111,
0.0730591172826613,
-0.0258113179429930,
-0.0565578205120465,
0.0121376504763812,
0.0374586907244024,
-0.0034411890813205,
-0.0167443203713716,
-0.0000000000000007,
-0.0045563022797194,
-0.0019075798929008,
0.0253996820059673,
0.0090706336215005,
-0.0447600433966573,
-0.0212123170009903,
0.0616609765318651,
0.0378808417022233,
-0.0752056006077481,
-0.0584631887339770,
0.0846043877708201,
0.0822035335240600,
-0.0891998565695961,
-0.1082258535631720,
0.0884874335769285,
0.1355600724913459,
-0.0821318903989166,
-0.1631709957013794,
0.0699788883589905,
0.1899892146701078,
-0.0520613011432183,
-0.2149431024956199,
0.0286001327418139,
0.2369909929811968,
0.0000000000000930,
-0.2551526308832673,
-0.0331606982307399,
0.2685390017277741,
0.0701446542511216,
-0.2763796952649780,
-0.1100751545031040,
0.2780470259066166,
0.1519596701848572,
-0.2730762243694142,
-0.1947168787906013,
0.2611811247014528,
0.2372063638394627,
-0.2422648967936250,
-0.2782601650526594,
0.2164255128618562,
0.3167152994166721,
-0.1839557833298065,
-0.3514463462651249,
0.1453379489817801,
0.3813971875283607,
-0.1012329679264735,
-0.4056110175902115,
0.0524647836424120,
0.4232577851480250,
0.0000000000001599,
-0.4336583006555672,
-0.0550764831490037,
0.4363043354135241,
0.1115892080279890,
-0.4308741494778328,
-0.1683025112406320,
0.4172430122253787,
0.2239526584910070,
-0.3954884180932653,
-0.2772808806021995,
0.3658898468062279,
0.3270664049313350,
-0.3289230682515948,
-0.3721585766469414,
0.2852491428598410,
0.4115071898166827,
-0.2356984146945776,
-0.4441901980890638,
0.1812499324086876,
0.4694380475590899,
-0.1230068589524135,
-0.4866539680768694,
0.0621685409527342,
0.4954296712183709,
-0.0000000000000155,
-0.4955560302011464,
-0.0622003218505409,
0.4870284556675387,
0.1231336831215318,
-0.4700468276118100,
-0.1815341287323237,
0.4450099937005405,
0.2362006413011777,
-0.4125049936658539,
-0.2860274859846753,
0.3732913142037696,
0.3300319283486762,
-0.3282806148580113,
-0.3673785787973694,
0.2785124889545051,
0.3973997116401646,
-0.2251269313777485,
-0.4196110192720583,
0.1693342738690208,
0.4337223890282580,
-0.1123834161692499,
-0.4396434284872595,
0.0555292258570379,
0.4374836104902275,
0.0000000000001368,
-0.4275470578402098,
-0.0530341228157616,
0.4103221354204585,
0.1024909406627323,
-0.3864661602182393,
-0.1474033501600590,
0.3567856734991689,
0.1869431607191862,
-0.3222128404537821,
-0.2204409250252203,
0.2837786476867964,
0.2474012622721579,
-0.2425836550616094,
-0.2675132775192928,
0.1997671233002744,
0.2806558180694961,
-0.1564753805871828,
-0.2868974520795454,
0.1138303091678985,
0.2864912017406251,
-0.0728988260896753,
-0.2798642091191753,
0.0346642010799844,
0.2676026531577368,
0.0000000000001053,
-0.2504323674237455,
-0.0303526340460058,
0.2291957263868931,
0.0558037458846492,
-0.2048254699997920,
-0.0759288765801494,
0.1783162193683039,
0.0904785383721787,
-0.1506944980415111,
-0.0993826165430179,
0.1229881122567178,
0.1027496016263795,
-0.0961957583252737,
-0.1008607007985896,
0.0712577158427387,
0.0941590209421088,
-0.0490284519308832,
-0.0832341537620891,
0.0302519051925245,
0.0688026216077515,
-0.0155401401774342,
-0.0516847577461679,
0.0053559660901478,
0.0327786935652909,
0.0000000000001918,
-0.0130322048166780,
-0.0003974718420333,
-0.0065867726376912,
-0.0041203827240431,
0.0251201116154522,
0.0133389091134374,
-0.0416490893276306,
-0.0268789552892002,
0.0553227648091862,
0.0442086726305166,
-0.0653843290045674,
-0.0646597825304559,
0.0711946772009768,
0.0874478373442095,
-0.0722525332473792,
-0.1116958922389838,
0.0682105533999214,
0.1364609090066905,
-0.0588869519607380,
-0.1607621366231474,
0.0442723178643001,
0.1836106583773415,
-0.0245314274476893,
-0.2040392632708580,
0.0000000000000086,
0.2211317909251421,
0.0288235146569632,
-0.2340511146860783,
-0.0612908873249572,
0.2420649664519207,
0.0966214367334379,
-0.2445688678987826,
-0.1339232473463516,
0.2411055144664321,
0.1722176827481415,
-0.2313800583809145,
-0.2104665071723579,
0.2152708523249973,
0.2476008546015855,
-0.1928353428444764,
-0.2825512330860365,
0.1643109386607486,
0.3142777229446241,
-0.1301108198713329,
-0.3417995220983647,
0.0908147956772099,
0.3642230100503571,
-0.0471554567680944,
-0.3807675434536903,
0.0000000000000043,
0.3907882595578910,
0.0496717761911569,
-0.3937952473660917,
-0.1007927004044324,
0.3894685476386782,
0.1522359859002105,
-0.3776685591312420,
-0.2028447519037958,
0.3584415563845457,
0.2514624943729791,
-0.3320201603885745,
-0.2969636658670258,
0.2988187437222241,
0.3382835214611183,
-0.2594238924116150,
-0.3744464084489443,
0.2145801838104222,
0.4045917212324360,
-0.1651716694851415,
-0.4279968080892335,
0.1121995707697007,
0.4440962015527343,
-0.0567567990425892,
-0.4524966465468452,
-0.0000000000001871,
0.4529875173115898,
0.0568801111694026,
-0.4455463422169699,
-0.1126893105967443,
0.4303392912616862,
0.1662604859066774,
-0.4077166205291308,
-0.2164834789148203,
0.3782032072721827,
0.2623333370454349,
-0.3424844447189404,
-0.3028962053144989,
0.3013878933728975,
0.3373921575953706,
-0.2558612019590199,
-0.3651943521479201,
0.2069469130459460,
0.3858439995511204,
-0.1557548529175916,
-0.3990607483499669,
0.1034328701724964,
0.4047482216029475,
-0.0511367310023744,
-0.4029945725113361,
-0.0000000000001645,
0.3940680656379560,
0.0488952668760669,
-0.3784078280252461,
-0.0945462157929860,
0.3566100479458587,
0.1360545210844424,
-0.3294100243448015,
-0.1726486583009740,
0.2976605838038560,
0.2037025260141124,
-0.2623074808858233,
-0.2287499218406619,
0.2243624793070452,
0.2474944953816103,
-0.1848748732715303,
-0.2598149281985109,
0.1449022488146545,
0.2657652249670313,
-0.1054813030497480,
-0.2655701368512304,
0.0675995343602977,
0.2596158740067113,
-0.0321685889879987,
-0.2484363952406410,
-0.0000000000001226,
0.2326956854999994,
0.0282160153181798,
-0.2131665426642901,
-0.0519281219834668,
0.1907064909645797,
0.0707373244033676,
-0.1662315166448863,
-0.0844059579732733,
0.1406883799982876,
0.0928619860607274,
-0.1150262951398733,
-0.0961985062744976,
0.0901687837412584,
0.0946685052439289,
-0.0669865011597282,
-0.0886750350133651,
0.0462718031594401,
0.0787571127810472,
-0.0287157696731822,
-0.0655717655389377,
0.0148883302901186,
0.0498727487963921,
-0.0052220464269230,
-0.0324865610699953,
-0.0000000000000071,
0.0142864505491381,
0.0006518791213614,
0.0038348346831066,
0.0032321587589336,
-0.0209927678456948,
-0.0114593729492406,
0.0363384395733381,
0.0236848796333825,
-0.0490848434731762,
-0.0394224642152958,
0.0585312987801252,
0.0580595401000788,
-0.0640853120632010,
-0.0788758182144816,
0.0652812537908169,
0.1010651470501718,
-0.0617953169240603,
-0.1237598938758735,
0.0534563308966150,
0.1460571665573484,
-0.0402521224310823,
-0.1670461240574504,
0.0223312412140193,
0.1858355936184601,
0.0000000000000837,
-0.2015812046333626,
-0.0262850885283041,
0.2135112635142007,
0.0559292655260847,
-0.2209506299894869,
-0.0882155336549233,
0.2233419121896592,
0.1223242674394316,
-0.2202633739757345,
-0.1573558734544701,
0.2114430410278215,
0.1923558615260652,
-0.1967685996638228,
-0.2263416202204366,
0.1762928010934728,
0.2583301419720845,
-0.1502342105271814,
-0.2873659165142374,
0.1189732716568110,
0.3125482066131176,
-0.0830437888296310,
-0.3330569375105959,
0.0431200580320322,
0.3481764704829246,
0.0000000000000374,
-0.3573165903492680,
-0.0454152390886500,
0.3600301149674517,
0.0921446548862541,
-0.3560266294838406,
-0.1391530726124266,
0.3451819566687026,
0.1853784429309556,
-0.3275430940567943,
-0.2297599888644930,
0.3033284753839949,
0.2712664231044427,
-0.2729235444721211,
-0.3089234534573094,
0.2368717605410509,
0.3418398144161895,
-0.1958612812829250,
-0.3692311044335613,
0.1507076903353668,
0.3904407701484758,
-0.1023332456924202,
-0.4049576588479596,
0.0517432220061207,
0.4124296565541271,
0.0000000000000972,
-0.4126730385967368,
-0.0518043819044423,
0.4056772792600257,
0.1025764568439563,
-0.3916051937327650,
-0.1512495621835891,
0.3707884155640424,
0.1968112993177710,
-0.3437183424763605,
-0.2383294672115404,
0.3110328091194675,
0.2749757601958865,
-0.2734988635890864,
-0.3060465841842125,
0.2319921320418497,
0.3309804270549806,
-0.1874733494685999,
-0.3493713161461889,
0.1409627120742330,
0.3609780058406459,
-0.0935127655963334,
-0.3657286580221207,
0.0461805826756821,
0.3637209043363134,
0.0000000000001744,
-0.3552173081614812,
-0.0440453180438222,
0.3406363723726751,
0.0850472479333799,
-0.3205393627295846,
-0.1221963126529748,
0.2956133326406358,
0.1548018947924176,
-0.2666508398369627,
-0.1823090104682277,
0.2345269362768010,
0.2043111955250677,
-0.2001740868317421,
-0.2205591659209790,
0.1645557279592220,
0.2309650338043105,
-0.1286392130853950,
-0.2356019862525316,
0.0933689058967616,
0.2346994613424601,
-0.0596401757626391,
-0.2286339826409072,
0.0282750213517840,
0.2179159347175819,
0.0000000000000082,
-0.2031726755518815,
-0.0245729270651827,
0.1851284834840323,
0.0449621079951314,
-0.1645819238978614,
-0.0608280454822465,
0.1423812915913450,
0.0719810580143230,
-0.1193988369079733,
-0.0783845608722874,
0.0965045156867969,
0.0801538951801884,
-0.0745400141182692,
-0.0775507597184886,
0.0542937893685149,
0.0709734247331886,
-0.0364778357076740,
-0.0609430261562101,
0.0217068347625441,
0.0480863491090402,
-0.0104802788819705,
-0.0331156082033155,
0.0031680704763404,
0.0168058162295373,
0.0000000000000015,
0.0000296000269680,
0.0010593938822953,
-0.0165642297395578,
-0.0062811043029046,
0.0319844184149009,
0.0154538886675192,
-0.0455145759770816,
-0.0282271014667113,
0.0564413235402784,
0.0441214984357424,
-0.0641357841726403,
-0.0625438360345888,
0.0680733769126904,
0.0828048415482537,
-0.0678505453265725,
-0.1041400335663123,
0.0631979399411749,
0.1257327919562068,
-0.0539896754314879,
-0.1467390129083018,
0.0402483956050201,
0.1663126400343303,
-0.0221459988062433,
-0.1836313380112486,
-0.0000000000000569,
0.1979215716032499,
0.0257343700412278,
-0.2084823701021611,
-0.0544761068185487,
0.2147070948187113,
0.0855340790180216,
-0.2161025841141994,
-0.1181259386142895,
0.2123051249985132,
0.1513997599382540,
-0.2030927903615024,
-0.1844577960479435,
0.1883937839313816,
0.2163816806856106,
-0.1682905481181705,
-0.2462583630658455,
0.1430195098081577,
0.2732060418867044,
-0.1129664625329544,
-0.2963993648225058,
0.0786577067540202,
0.3150931803608705,
-0.0407471898130720,
-0.3286441695579622,
-0.0000000000002084,
0.3365297449472394,
0.0427273279642692,
-0.3383636807425114,
-0.0865091488647006,
0.3339080304491839,
0.1303750627938521,
-0.3230809923974013,
-0.1733356124411807,
0.3059604976340175,
0.2144086058205540,
-0.2827834147702094,
-0.2526453309140513,
0.2539403894469482,
0.2871559318903908,
-0.2199664585262688,
-0.3171332403024915,
0.1815276975320013,
0.3418743982635821,
-0.1394042708853766,
-0.3607996728160908,
0.0944703550207826,
0.3734679397513467,
-0.0476714916623088,
-0.3795884087725739,
-0.0000000000003539,
0.3790282674742460,
0.0475308698213741,
-0.3718160361050710,
-0.0939133250257208,
0.3581405453313212,
0.1381712292456035,
-0.3383455717247103,
-0.1793853874833168,
0.3129202871186227,
0.2167172188982675,
-0.2824857947862383,
-0.2494301655981258,
0.2477781343994244,
0.2769082501391147,
-0.2096282357841932,
-0.2986712753815128,
0.1689393859311774,
0.3143862553996913,
-0.1266628421035812,
-0.3238747725965206,
0.0837722743839477,
0.3271160710223575,
-0.0412377521531630,
-0.3242458158862366,
-0.0000000000000472,
0.3155505709709490,
0.0390543608983218,
-0.3014581657233804,
-0.0751158994871856,
0.2825242387521456,
0.1074731520847726,
-0.2594153511317407,
-0.1355305193753519,
0.2328891582731863,
0.1588227950855487,
-0.2037722104924876,
-0.1770259345865736,
0.1729360175286379,
0.1899637788652704,
-0.1412720593164985,
-0.1976105642910592,
0.1096664529930158,
0.2000891681562112,
-0.0789749936739245,
-0.1976651606846325,
0.0499992737916247,
0.1907368526567309,
-0.0234645531202436,
-0.1798216406810882,
-0.0000000000000070,
0.1655390562211225,
0.0198781448134408,
-0.1485910168705684,
-0.0357800148204139,
0.1297398564257958,
0.0474518057585907,
-0.1097847718967579,
-0.0547814435992173,
0.0895373689274787,
0.0578000864161257,
-0.0697970110500480,
